"target_id","target_label","target_k","target_a","target_b","tau","query","method","mu_true","mu_hat","error","abs_error","sq_error"
1,"B1 (4,2)",1,5,2,0.316227766016838,61,"Matrix-only",0.0130740878291932,-0.00269507506402337,-0.0157691628932165,0.0157691628932165,0.000248666498352797
1,"B1 (4,2)",1,5,2,0.316227766016838,62,"Matrix-only",-0.0283451681569214,-0.0165114822314396,0.0118336859254818,0.0118336859254818,0.000140036122582945
1,"B1 (4,2)",1,5,2,0.316227766016838,63,"Matrix-only",-0.0227853526048633,-0.0100442922082527,0.0127410603966107,0.0127410603966107,0.000162334620030081
1,"B1 (4,2)",1,5,2,0.316227766016838,64,"Matrix-only",0.00228908507207394,-0.00703711397088832,-0.00932619904296226,0.00932619904296226,8.69779885889501e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,65,"Matrix-only",-0.0415550391859376,-0.025279108285761,0.0162759309001766,0.0162759309001766,0.000264905926667324
1,"B1 (4,2)",1,5,2,0.316227766016838,66,"Matrix-only",0.00154407107619677,-0.00510273760670278,-0.00664680868289956,0.00664680868289956,4.4180065667069e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,67,"Matrix-only",-0.0116095542663691,-0.0139262475273728,-0.00231669326100372,0.00231669326100372,5.36706766558004e-06
1,"B1 (4,2)",1,5,2,0.316227766016838,68,"Matrix-only",0.000728145016733194,0.00708362964674843,0.00635548463001524,0.00635548463001524,4.039218488236e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,69,"Matrix-only",-0.0135683310379337,-0.016221453569654,-0.00265312253172021,0.00265312253172021,7.03905916832148e-06
1,"B1 (4,2)",1,5,2,0.316227766016838,70,"Matrix-only",0.0201622548405514,0.0317562513949317,0.0115939965543803,0.0115939965543803,0.000134420756102982
1,"B1 (4,2)",1,5,2,0.316227766016838,71,"Matrix-only",0.0123979338073503,0.0161575108522805,0.00375957704493019,0.00375957704493019,1.4134419556766e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,72,"Matrix-only",0.031062510317243,0.0370515400094844,0.00598902969224145,0.00598902969224145,3.58684766545497e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,73,"Matrix-only",-0.0352515925470755,-0.0387915345948443,-0.00353994204776881,0.00353994204776881,1.25311897015617e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,74,"Matrix-only",-0.0315814781877937,-0.023598374954001,0.00798310323379266,0.00798310323379266,6.37299372413909e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,75,"Matrix-only",-0.0257848766569156,-0.0289665743733814,-0.0031816977164658,0.0031816977164658,1.01232003589637e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,76,"Matrix-only",-0.00905286998243548,-0.00672804901085996,0.00232482097157552,0.00232482097157552,5.40479254987734e-06
1,"B1 (4,2)",1,5,2,0.316227766016838,77,"Matrix-only",0.0515861779951767,0.0416378123807369,-0.00994836561443977,0.00994836561443977,9.89699783985676e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,78,"Matrix-only",0.0105038290883138,0.0126888794253877,0.00218505033707395,0.00218505033707395,4.77444497554697e-06
1,"B1 (4,2)",1,5,2,0.316227766016838,79,"Matrix-only",-0.0130186769636147,-0.0205359247266864,-0.00751724776307171,0.00751724776307171,5.65090139314066e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,80,"Matrix-only",0.0350483245516366,0.0273788137135457,-0.00766951083809094,0.00766951083809094,5.88213964955944e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,81,"Matrix-only",-0.0114761384848033,-0.0288561824899491,-0.0173800440051458,0.0173800440051458,0.000302065929620804
1,"B1 (4,2)",1,5,2,0.316227766016838,82,"Matrix-only",-0.0191415635469032,-0.017879117638858,0.00126244590804523,0.00126244590804523,1.59376967074015e-06
1,"B1 (4,2)",1,5,2,0.316227766016838,83,"Matrix-only",-0.00291675643613051,0.00350217294360157,0.00641892937973208,0.00641892937973208,4.12026543819877e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,84,"Matrix-only",0.00863277665063868,0.0137381539747049,0.00510537732406627,0.00510537732406627,2.60648776210901e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,85,"Matrix-only",0.0369793192036315,0.0177716456345209,-0.0192076735691107,0.0192076735691107,0.000368934723937513
1,"B1 (4,2)",1,5,2,0.316227766016838,86,"Matrix-only",0.00511581320090439,-0.00330116482875633,-0.00841697802966071,0.00841697802966071,7.08455191517911e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,87,"Matrix-only",-0.0729122555403043,-0.0453749085239507,0.0275373470163536,0.0275373470163536,0.00075830548069908
1,"B1 (4,2)",1,5,2,0.316227766016838,88,"Matrix-only",-0.0502911221631466,-0.0346425694954649,0.0156485526676817,0.0156485526676817,0.000244877200593208
1,"B1 (4,2)",1,5,2,0.316227766016838,89,"Matrix-only",0.0132774388461206,0.00505196622717679,-0.00822547261894382,0.00822547261894382,6.76583998049945e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,90,"Matrix-only",0.0249166794028595,0.0120297803527142,-0.0128868990501453,0.0128868990501453,0.000166072167128636
1,"B1 (4,2)",1,5,2,0.316227766016838,91,"Matrix-only",0.014439381100043,0.00946080702487016,-0.00497857407517286,0.00497857407517286,2.47861998219833e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,92,"Matrix-only",0.00280653956512217,0.00697395572364031,0.00416741615851814,0.00416741615851814,1.73673574382781e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,93,"Matrix-only",-0.0293038427084369,-0.0282651757927014,0.0010386669157355,0.0010386669157355,1.0788289618435e-06
1,"B1 (4,2)",1,5,2,0.316227766016838,94,"Matrix-only",0.0349032081826381,0.0422326034735596,0.00732939529092148,0.00732939529092148,5.3720035330582e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,95,"Matrix-only",-0.00453153106088322,-0.00326827589092575,0.00126325516995747,0.00126325516995747,1.59581362442427e-06
1,"B1 (4,2)",1,5,2,0.316227766016838,96,"Matrix-only",0.0033304535936426,0.0159945426876714,0.0126640890940288,0.0126640890940288,0.0001603791525815
1,"B1 (4,2)",1,5,2,0.316227766016838,97,"Matrix-only",0.0250683162145257,0.0143590209347313,-0.0107092952797944,0.0107092952797944,0.000114689005389827
1,"B1 (4,2)",1,5,2,0.316227766016838,98,"Matrix-only",-0.0287921021551645,-0.0212129832586488,0.00757911889651565,0.00757911889651565,5.74430432475205e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,99,"Matrix-only",0.0335983972434506,0.0247628202224363,-0.00883557702101424,0.00883557702101424,7.80674212942749e-05
1,"B1 (4,2)",1,5,2,0.316227766016838,100,"Matrix-only",-0.0295740532076742,-0.0490137260241887,-0.0194396728165145,0.0194396728165145,0.000377900879213133
1,"B1 (4,2)",1,5,2,0.334965439157828,1,"Tensor-pooled",-0.00249296030973663,0.00193508295739561,0.00442804326713224,0.00442804326713224,1.96075671755951e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,2,"Tensor-pooled",-0.0173598593333982,-0.011891187613005,0.00546867172039326,0.00546867172039326,2.9906370385429e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,3,"Tensor-pooled",0.02788975592185,0.0262480703896135,-0.0016416855322365,0.0016416855322365,2.69513138675465e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,4,"Tensor-pooled",0.040091601113856,0.0436665602113557,0.00357495909749973,0.00357495909749973,1.27803325487961e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,5,"Tensor-pooled",-0.00238074930985353,0.000915635255581548,0.00329638456543508,0.00329638456543508,1.08661512032386e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,6,"Tensor-pooled",0.020405354045957,0.0197691291444695,-0.000636224901487487,0.000636224901487487,4.04782125272762e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,7,"Tensor-pooled",-0.00228838026175216,-0.000124612484596202,0.00216376777715596,0.00216376777715596,4.68189099345844e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,8,"Tensor-pooled",0.0235521103938782,0.020530135382321,-0.00302197501155724,0.00302197501155724,9.13233297047637e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,9,"Tensor-pooled",-0.0224046477740989,-0.0214251629288344,0.00097948484526451,0.00097948484526451,9.59390562102842e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,10,"Tensor-pooled",0.0103816833650346,0.00347673944151223,-0.00690494392352237,0.00690494392352237,4.76782505869884e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,11,"Tensor-pooled",-0.0199032442822011,-0.01825120198715,0.0016520422950511,0.0016520422950511,2.72924374463772e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,12,"Tensor-pooled",-0.0249247654996019,-0.0267790576371522,-0.00185429213755025,0.00185429213755025,3.43839933138066e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,13,"Tensor-pooled",-0.0146776771487811,-0.0128245080696432,0.00185316907913788,0.00185316907913788,3.43423563587274e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,14,"Tensor-pooled",0.0240625235334325,0.0238505130489827,-0.000212010484449843,0.000212010484449843,4.49484455166573e-08
1,"B1 (4,2)",1,5,2,0.334965439157828,15,"Tensor-pooled",-0.000407753077406233,-0.00442686436900298,-0.00401911129159675,0.00401911129159675,1.61532555742405e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,16,"Tensor-pooled",-0.0240280341475109,-0.0188661291786407,0.00516190496887015,0.00516190496887015,2.66452629076463e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,17,"Tensor-pooled",0.0419888625251289,0.0407453142077577,-0.00124354831737126,0.00124354831737126,1.54641241763689e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,18,"Tensor-pooled",0.0159723615470893,0.0199125589204843,0.00394019737339495,0.00394019737339495,1.55251553413085e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,19,"Tensor-pooled",-0.00461725642660553,-0.0033976722394925,0.00121958418711303,0.00121958418711303,1.48738558945615e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,20,"Tensor-pooled",0.010832527669902,0.0170123441411327,0.00617981647123072,0.00617981647123072,3.81901316180945e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,21,"Tensor-pooled",-0.121589230863821,-0.115247554181464,0.00634167668235751,0.00634167668235751,4.02168631435569e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,22,"Tensor-pooled",-0.00236576001018693,-0.00475168103247073,-0.0023859210222838,0.0023859210222838,5.69261912457579e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,23,"Tensor-pooled",-0.0237029433344623,-0.0158267574716464,0.00787618586281586,0.00787618586281586,6.20343037456204e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,24,"Tensor-pooled",-0.00453536144031909,-0.0056384189092984,-0.00110305746897931,0.00110305746897931,1.21673577987103e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,25,"Tensor-pooled",-0.0490078790437524,-0.0428184080989273,0.00618947094482501,0.00618947094482501,3.8309550576833e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,26,"Tensor-pooled",0.0780130557921778,0.0723801279031842,-0.00563292788899353,0.00563292788899353,3.17298766026011e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,27,"Tensor-pooled",0.0427552645026609,0.0478086353489734,0.00505337084631252,0.00505337084631252,2.55365569103613e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,28,"Tensor-pooled",-0.00132104785944511,0.00543127714383413,0.00675232500327924,0.00675232500327924,4.559389294991e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,29,"Tensor-pooled",-0.0278544138623692,-0.0283514413105244,-0.000497027448155211,0.000497027448155211,2.47036284219681e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,30,"Tensor-pooled",0.0167152245544557,0.0181616444343834,0.00144641987992776,0.00144641987992776,2.09213046905023e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,31,"Tensor-pooled",-0.0110961310618122,-0.0191146493667591,-0.00801851830494689,0.00801851830494689,6.42966358067684e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,32,"Tensor-pooled",-0.0612885132313078,-0.0589398564608427,0.00234865677046515,0.00234865677046515,5.51618862545178e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,33,"Tensor-pooled",-0.0637276682774148,-0.0561186864179935,0.00760898185942129,0.00760898185942129,5.78966049370023e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,34,"Tensor-pooled",-0.0185406962298592,-0.0189226864903634,-0.000381990260504141,0.000381990260504141,1.45916559120022e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,35,"Tensor-pooled",0.00205442402211317,-0.00494149871500601,-0.00699592273711919,0.00699592273711919,4.89429349437412e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,36,"Tensor-pooled",-0.0422353166849628,-0.0395806457035715,0.00265467098139124,0.00265467098139124,7.04727801944071e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,37,"Tensor-pooled",0.0139389611428972,0.016751724856655,0.00281276371375778,0.00281276371375778,7.91163970943246e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,38,"Tensor-pooled",-0.00437658566873081,-0.00468476253904854,-0.000308176870317725,0.000308176870317725,9.49729833988281e-08
1,"B1 (4,2)",1,5,2,0.334965439157828,39,"Tensor-pooled",0.00374986600805561,0.00487285910363273,0.00112299309557711,0.00112299309557711,1.26111349271387e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,40,"Tensor-pooled",-0.0100757322281844,-0.0104258281019531,-0.000350095873768727,0.000350095873768727,1.22567120829889e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,41,"Tensor-pooled",-0.017466601086541,-0.020341284543219,-0.00287468345667797,0.00287468345667797,8.26380497609798e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,42,"Tensor-pooled",0.0191750511572362,0.0150741110572499,-0.00410094009998625,0.00410094009998625,1.68177097036753e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,43,"Tensor-pooled",0.0607999731217249,0.0563249280371814,-0.00447504508454352,0.00447504508454352,2.00260285086971e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,44,"Tensor-pooled",-0.0237661241536237,-0.0206007251407212,0.00316539901290247,0.00316539901290247,1.00197509108839e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,45,"Tensor-pooled",-0.00396887755111895,-0.00160792349263348,0.00236095405848547,0.00236095405848547,5.574104066279e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,46,"Tensor-pooled",0.0132663870673285,0.011144893904588,-0.00212149316274044,0.00212149316274044,4.50073323955443e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,47,"Tensor-pooled",-0.011087659315017,-0.00982964210051869,0.0012580172144983,0.0012580172144983,1.58260731197405e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,48,"Tensor-pooled",-0.066426816055134,-0.079002992135165,-0.012576176080031,0.012576176080031,0.000158160204795944
1,"B1 (4,2)",1,5,2,0.334965439157828,49,"Tensor-pooled",0.026732006805491,0.023855843370685,-0.00287616343480595,0.00287616343480595,8.27231610371473e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,50,"Tensor-pooled",0.0108168468627322,0.0131465082003827,0.00232966133765045,0.00232966133765045,5.42732194814328e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,51,"Tensor-pooled",-0.0185108359151312,-0.0214697776106581,-0.00295894169552688,0.00295894169552688,8.75533595752746e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,52,"Tensor-pooled",-0.0877838275407916,-0.087379772679296,0.00040405486149564,0.00040405486149564,1.6326033109826e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,53,"Tensor-pooled",0.0160710796424214,0.0186523017896303,0.00258122214720885,0.00258122214720885,6.66270777324145e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,54,"Tensor-pooled",0.0121385943376186,0.0143891666058653,0.00225057226824671,0.00225057226824671,5.06507553460113e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,55,"Tensor-pooled",0.0146710111588498,0.013224599229596,-0.00144641192925385,0.00144641192925385,2.09210746908785e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,56,"Tensor-pooled",0.0251118339186218,0.0237700983968808,-0.00134173552174098,0.00134173552174098,1.80025421030154e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,57,"Tensor-pooled",0.0271458453718951,0.0238547266518962,-0.00329111871999898,0.00329111871999898,1.08314624291277e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,58,"Tensor-pooled",0.0419758081975012,0.0357885108815842,-0.00618729731591694,0.00618729731591694,3.8282648075553e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,59,"Tensor-pooled",-0.0198845728170505,-0.0193440128243462,0.00054055999270429,0.00054055999270429,2.92205105712462e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,60,"Tensor-pooled",0.00721266000341832,-0.000440313836506776,-0.0076529738399251,0.0076529738399251,5.85680085945779e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,61,"Tensor-pooled",0.0130740878291932,0.0138834946392337,0.000809406810040549,0.000809406810040549,6.55139384140017e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,62,"Tensor-pooled",-0.0283451681569214,-0.026599861675494,0.00174530648142741,0.00174530648142741,3.04609471411254e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,63,"Tensor-pooled",-0.0227853526048633,-0.0215396419088289,0.00124571069603439,0.00124571069603439,1.55179513821449e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,64,"Tensor-pooled",0.00228908507207394,-0.00326758593876408,-0.00555667101083802,0.00555667101083802,3.08765927226876e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,65,"Tensor-pooled",-0.0415550391859376,-0.0378859716336113,0.00366906755232631,0.00366906755232631,1.34620567035338e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,66,"Tensor-pooled",0.00154407107619677,0.000459306369588498,-0.00108476470660827,0.00108476470660827,1.17671446870294e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,67,"Tensor-pooled",-0.0116095542663691,-0.0131896191711639,-0.00158006490479485,0.00158006490479485,2.49660510336435e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,68,"Tensor-pooled",0.000728145016733194,0.00220382335166626,0.00147567833493307,0.00147567833493307,2.17762654819084e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,69,"Tensor-pooled",-0.0135683310379337,-0.0106489500299749,0.0029193810079588,0.0029193810079588,8.52278546963055e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,70,"Tensor-pooled",0.0201622548405514,0.0256632213646245,0.00550096652407312,0.00550096652407312,3.02606326989732e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,71,"Tensor-pooled",0.0123979338073503,0.0157136193317231,0.00331568552437276,0.00331568552437276,1.09937704965351e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,72,"Tensor-pooled",0.031062510317243,0.0333769571277044,0.00231444681046144,0.00231444681046144,5.35666403845513e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,73,"Tensor-pooled",-0.0352515925470755,-0.0332805029546069,0.00197108959246856,0.00197108959246856,3.88519418153788e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,74,"Tensor-pooled",-0.0315814781877937,-0.0299010425778604,0.00168043560993335,0.00168043560993335,2.82386383913206e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,75,"Tensor-pooled",-0.0257848766569156,-0.0344507282026266,-0.00866585154571106,0.00866585154571106,7.50969830123028e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,76,"Tensor-pooled",-0.00905286998243548,-0.00498534552162351,0.00406752446081197,0.00406752446081197,1.65447552393037e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,77,"Tensor-pooled",0.0515861779951767,0.0500877836897418,-0.00149839430543486,0.00149839430543486,2.24518549455961e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,78,"Tensor-pooled",0.0105038290883138,0.0130865280382531,0.00258269894993934,0.00258269894993934,6.67033386601777e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,79,"Tensor-pooled",-0.0130186769636147,-0.0158199163526917,-0.002801239389077,0.002801239389077,7.84694211491649e-06
1,"B1 (4,2)",1,5,2,0.334965439157828,80,"Tensor-pooled",0.0350483245516366,0.0388264972098849,0.00377817265824831,0.00377817265824831,1.42745886355351e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,81,"Tensor-pooled",-0.0114761384848033,-0.017931016060979,-0.00645487757617571,0.00645487757617571,4.1665444523416e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,82,"Tensor-pooled",-0.0191415635469032,-0.0198480977762629,-0.000706534229359731,0.000706534229359731,4.99190617256949e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,83,"Tensor-pooled",-0.00291675643613051,-0.00373187979781313,-0.000815123361682619,0.000815123361682619,6.64426094760773e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,84,"Tensor-pooled",0.00863277665063868,0.00788310261712164,-0.000749674033517037,0.000749674033517037,5.62011156529703e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,85,"Tensor-pooled",0.0369793192036315,0.0365136668098926,-0.000465652393738934,0.000465652393738934,2.16832151794799e-07
1,"B1 (4,2)",1,5,2,0.334965439157828,86,"Tensor-pooled",0.00511581320090439,0.000807263838773447,-0.00430854936213094,0.00430854936213094,1.85635976059189e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,87,"Tensor-pooled",-0.0729122555403043,-0.0635341828256234,0.00937807271468098,0.00937807271468098,8.79482478418439e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,88,"Tensor-pooled",-0.0502911221631466,-0.0470854386308981,0.00320568353224847,0.00320568353224847,1.0276406908929e-05
1,"B1 (4,2)",1,5,2,0.334965439157828,89,"Tensor-pooled",0.0132774388461206,0.0121835113624038,-0.00109392748371679,0.00109392748371679,1.19667733963096e-06
